CMEM: 6903 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.21 0.01 0.00 NO_RULE
DMEM: 6905 6903 1 105956:0 0:0 8837:10094 0:0 6124:7370 9052:10496 6336:7769 2:2:0:2 _boolean_and_q
CMEM: 7217 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.71 0.00 0.00 NO_RULE
DMEM: 7223 7217 1 105956:0 0:0 1:1 25823:25823 1:1 1:1 1:1 2:1:0:1 _select_q
DMEM: 7743 7737 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 7473 7467 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 6905 0:0 0:0 1259:1259 0:0 1246:1246 1446:1446 1433:1433 1:1:0:1 49.27 0.03 0.01 NO_RULE
DMEM: 6909 6905 1 105956:0 0:0 1259:1259 0:0 1246:1246 1446:1446 1433:1433 1:1:0:1 _create_q
CMEM: 6909 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.27 0.02 0.00 NO_RULE
DMEM: 6911 6909 1 105956:0 0:0 1259:1259 0:0 1246:1246 1446:1446 1433:1433 1:1:0:1 _oversize_q
DMEM: 6953 6909 1 105956:0 0:0 12706:13965 0:0 12706:13952 12706:14152 12706:14139 2:2:0:2 _select_q
CMEM: 5975 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 53.65 0.14 0.13 NO_RULE
DMEM: 5982 5975 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 7:2:0:2 _copy
CMEM: 5982 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00 8329fa10336546d52feb577d7209a872
DMEM: 5985 5982 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 6:1:0:1 _tag_violation
CMEM: 5985 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 NO_RULE
CMEM: 7223 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.00 0.00 NO_RULE
DMEM: 7239 7223 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _select_q
DMEM: 7489 7473 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _select_q
CMEM: 6911 0:0 0:0 1297:1297 0:0 1262:1262 1484:1484 1449:1449 1:1:0:1 48.01 0.02 0.00 NO_RULE
DMEM: 6915 6911 1 105956:0 0:0 1297:1297 0:0 1262:1262 1484:1484 1449:1449 1:1:0:1 _create_q
DMEM: 7759 7743 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _select_q
CMEM: 6204 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.01 0.00 NO_RULE
CMEM: 6206 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 46.93 0.02 0.00 NO_RULE
DMEM: 6208 6206 1 105956:0 0:0 548:1096 0:0 548:1096 566:1132 566:1132 2:2:0:2 _boolean_not_q
CMEM: 7239 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.00 0.00 NO_RULE
DMEM: 7247 7239 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
CMEM: 5990 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.74 0.00 0.00 NO_RULE
DMEM: 5996 5990 1 105956:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 3:1:0:1 _connect_check_select_results
CMEM: 6000 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.00 0.00 NO_RULE
CMEM: 5996 0:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 3:1:0:1 45.74 0.00 0.00 NO_RULE
DMEM: 6004 5996 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 6006 6004 1 105956:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 2:1:0:1 _connect_q
CMEM: 6091 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 46.12 0.00 0.00 NO_RULE
DMEM: 6101 6091 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 6105 6101 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _compress_isolated
CMEM: 6208 0:0 0:0 1096:1096 0:0 1096:1096 1132:1132 1132:1132 1:1:0:1 145.36 0.02 0.01 NO_RULE
DMEM: 6212 6208 1 105956:0 0:0 1096:1096 0:0 1096:1096 1132:1132 1132:1132 1:1:0:1 _create_q
DMEM: 6214 6208 1 105956:0 0:0 2944:2944 0:0 2944:2944 4575:4575 4575:4575 1:0:1:1 _create_q
CMEM: 6105 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.73 0.00 0.00 NO_RULE
DMEM: 6112 6105 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 9:1:0:1 _contains_q
CMEM: 6112 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.73 0.00 0.01 42994e39437e799b82d08875f1fba768
DMEM: 6116 6112 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 8:1:0:1 _tag_violation
CMEM: 6116 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.65 0.00 0.00 NO_RULE
CMEM: 6214 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.02 0.00 NO_RULE
CMEM: 6121 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.88 0.00 0.00 NO_RULE
DMEM: 6131 6121 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
CMEM: 6212 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.26 0.02 0.00 NO_RULE
DMEM: 6216 6212 1 105956:0 0:0 2944:4040 0:0 2944:4040 4575:5707 4575:5707 2:1:1:2 _select_q
DMEM: 6135 6131 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _compress_isolated
CMEM: 6135 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.00 0.00 NO_RULE
DMEM: 6142 6135 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 9:1:0:1 _contains_q
CMEM: 6142 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00 bd5b5d8bdb24373dbdcd83ee8740ad2b
DMEM: 6146 6142 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 8:1:0:1 _tag_violation
CMEM: 6146 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 NO_RULE
CMEM: 6247 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.00 0.00 NO_RULE
DMEM: 6253 6247 1 105956:0 0:0 15631:43668 19:19 13378:35039 75158:173542 27707:80823 10:3:0:3 _boolean_and_q
CMEM: 6253 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00 7b682f40e6344992ad1867f352c378df
DMEM: 6257 6253 1 105956:0 0:0 15631:31262 0:0 13378:26756 49192:98384 26558:53116 8:2:0:2 _tag_violation
CMEM: 6257 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 NO_RULE
CMEM: 6216 0:0 0:0 548:548 0:0 548:548 566:566 566:566 1:1:0:1 48.39 0.03 0.00 NO_RULE
DMEM: 6222 6216 1 105956:0 0:0 548:1096 0:0 548:1096 566:1132 566:1132 2:2:0:2 _boolean_or
CMEM: 6222 0:0 0:0 548:548 0:0 548:548 566:566 566:566 1:1:0:1 47.15 0.02 0.00 NO_RULE
DMEM: 6225 6222 1 105956:0 0:0 548:548 0:0 548:548 566:566 566:566 1:1:0:1 _create_q
DMEM: 6227 6222 1 105956:0 0:0 16:16 532:532 16:16 34:34 34:34 1:0:1:1 _create_q
CMEM: 6225 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.04 0.02 0.00 NO_RULE
CMEM: 6783 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.65 0.07 0.04 NO_RULE
DMEM: 6789 6783 1 105956:0 0:0 25824:69492 19:19 25824:60863 75158:199366 27707:106647 12:4:0:4 _enclose_q
CMEM: 6227 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.73 0.02 0.00 NO_RULE
DMEM: 6229 6227 1 105956:0 0:0 548:564 532:532 548:564 566:600 566:600 2:1:1:2 _touching_edge_q
CMEM: 6789 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.00 0.00 2e84d5b38a1240404beeba46687ca7af
DMEM: 6797 6789 1 105956:0 0:0 25824:57086 0:0 25824:52580 49192:124208 26558:78940 10:3:0:3 _tag_violation
CMEM: 6797 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 NO_RULE
CMEM: 6229 0:0 0:0 548:548 0:0 548:548 566:566 566:566 1:0:1:1 48.68 0.01 0.01 NO_RULE
DMEM: 6234 6229 1 105956:0 0:0 548:548 0:0 548:548 566:566 566:566 1:0:1:1 _create_q
DMEM: 6236 6229 1 105956:0 0:0 12406:12406 19:19 8283:8283 75158:75158 27707:27707 1:1:0:1 _create_q
CMEM: 22897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.74 0.00 0.00 NO_RULE
DMEM: 22903 22897 1 105956:0 0:0 15631:46893 0:0 13378:40134 49192:147576 26558:79674 31:3:0:3 _copy
CMEM: 22903 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.67 0.00 0.00 feaaf4052789b91a1b5aa2e2cc7211d3
DMEM: 22906 22903 1 105956:0 0:0 15631:46893 0:0 13378:40134 49192:147576 26558:79674 30:3:0:3 _tag_violation
CMEM: 22906 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.67 0.00 0.00 NO_RULE
CMEM: 6267 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.88 0.02 0.01 NO_RULE
DMEM: 6269 6267 1 105956:0 0:0 12406:12411 19:19 8283:8288 75158:75310 27707:27859 2:2:0:2 _enclose_q
CMEM: 6269 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 53.63 0.02 0.00 NO_RULE
DMEM: 6277 6269 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 9:3:0:3 _copy
CMEM: 6277 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.68 0.00 0.00 864cc72aba0fc38c3751df5156b524af
DMEM: 6280 6277 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 8:2:0:2 _tag_violation
CMEM: 6815 0:0 0:0 106:106 0:0 106:106 106:106 106:106 1:1:0:1 49.30 0.03 0.00 NO_RULE
CMEM: 6280 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 NO_RULE
CMEM: 6915 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.88 0.02 0.01 NO_RULE
DMEM: 6917 6915 1 105956:0 0:0 8837:10134 0:0 6124:7386 9052:10536 6336:7785 2:2:0:2 _boolean_and_q
CMEM: 6811 0:0 0:0 147:147 0:0 144:144 147:147 144:144 1:1:0:1 50.03 0.02 0.00 NO_RULE
DMEM: 6819 6811 1 105956:0 0:0 147:253 0:0 144:250 147:253 144:250 2:2:0:2 _boolean_or
CMEM: 6819 0:0 0:0 147:147 0:0 144:144 147:147 144:144 1:1:0:1 47.06 0.01 0.00 NO_RULE
DMEM: 6822 6819 1 105956:0 0:0 147:147 0:0 144:144 147:147 144:144 1:1:0:1 _create_q
CMEM: 6923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.85 0.03 0.00 NO_RULE
DMEM: 6931 6923 1 105956:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 2:1:0:1 _select_q
CMEM: 6822 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.60 0.02 0.00 NO_RULE
DMEM: 6824 6822 1 105956:0 0:0 7039:7186 0:0 6132:6276 7253:7400 6344:6488 2:2:0:2 _boolean_not_q
DMEM: 6836 6822 1 105956:0 0:0 147:148 25823:25823 144:145 147:148 144:145 2:2:0:2 _select_q
CMEM: 6917 0:0 0:0 1259:1259 0:0 1246:1246 1446:1446 1433:1433 1:1:0:1 53.88 0.02 0.01 NO_RULE
DMEM: 6921 6917 1 105956:0 0:0 1259:1259 0:0 1246:1246 1446:1446 1433:1433 1:1:0:1 _create_q
CMEM: 6824 0:0 0:0 6892:6892 0:0 5988:5988 7106:7106 6200:6200 1:1:0:1 50.72 0.03 0.01 NO_RULE
DMEM: 6828 6824 1 105956:0 0:0 6892:6892 0:0 5988:5988 7106:7106 6200:6200 1:1:0:1 _create_q
CMEM: 6921 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.01 0.00 NO_RULE
DMEM: 6967 6921 1 105956:0 0:0 12706:13965 0:0 12706:13952 12706:14152 12706:14139 2:2:0:2 _select_q
CMEM: 6931 0:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 1:1:0:1 53.62 0.01 0.00 NO_RULE
DMEM: 6937 6931 1 105956:0 0:0 1257:1257 0:0 1246:1246 1444:1444 1433:1433 1:1:0:1 _create_q
CMEM: 6828 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.99 0.02 0.00 NO_RULE
DMEM: 6830 6828 1 105956:0 0:0 6892:6893 25823:25823 5988:5989 7106:7107 6200:6201 2:2:0:2 _select_q
CMEM: 6937 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.62 0.01 0.00 NO_RULE
DMEM: 6939 6937 1 105956:0 0:0 12706:13963 0:0 12706:13952 12706:14150 12706:14139 2:2:0:2 _select_q
CMEM: 6830 0:0 0:0 9621:9621 0:0 9621:9621 9621:9621 9621:9621 1:1:0:1 50.47 0.04 0.01 NO_RULE
CMEM: 6836 0:0 0:0 3084:3084 0:0 3084:3084 3084:3084 3084:3084 1:1:0:1 53.85 0.03 0.01 NO_RULE
DMEM: 6842 6836 1 105956:0 0:0 3084:3084 0:0 3084:3084 3084:3084 3084:3084 1:1:0:1 _create_q
DMEM: 6844 6836 1 105956:0 0:0 9621:9621 0:0 9621:9621 9621:9621 9621:9621 1:1:0:1 _create_q
CMEM: 6844 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.88 0.01 0.00 NO_RULE
CMEM: 6842 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.02 0.00 NO_RULE
DMEM: 6846 6842 1 105956:0 0:0 9621:12705 0:0 9621:12705 9621:12705 9621:12705 2:2:0:2 _boolean_not_q
CMEM: 6967 0:0 0:0 1225:1225 0:0 1212:1212 1225:1225 1212:1212 1:1:0:1 49.98 0.04 0.01 NO_RULE
DMEM: 6973 6967 1 105956:0 0:0 1225:1225 0:0 1212:1212 1225:1225 1212:1212 1:1:0:1 _create_q
CMEM: 6973 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.20 0.01 0.00 NO_RULE
DMEM: 6975 6973 1 105956:0 0:0 1259:2484 0:0 1246:2458 1446:2671 1433:2645 2:2:0:2 _select_q
CMEM: 6939 0:0 0:0 21:21 0:0 11:11 21:21 11:11 1:1:0:1 53.63 0.03 0.01 NO_RULE
DMEM: 6945 6939 1 105956:0 0:0 21:21 0:0 11:11 21:21 11:11 1:1:0:1 _create_q
CMEM: 6945 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.63 0.01 0.00 NO_RULE
DMEM: 6947 6945 1 105956:0 0:0 1257:1278 0:0 1246:1257 1444:1465 1433:1444 2:2:0:2 _select_q
CMEM: 6953 0:0 0:0 23:23 0:0 11:11 23:23 11:11 1:1:0:1 49.52 0.03 0.01 NO_RULE
DMEM: 6959 6953 1 105956:0 0:0 23:23 0:0 11:11 23:23 11:11 1:1:0:1 _create_q
CMEM: 6846 0:0 0:0 9621:9621 0:0 9621:9621 9621:9621 9621:9621 1:1:0:1 53.60 0.01 0.00 NO_RULE
DMEM: 6850 6846 1 105956:0 0:0 9621:9621 0:0 9621:9621 9621:9621 9621:9621 1:1:0:1 _create_q
CMEM: 8063 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 8073 8063 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_and_q
DMEM: 7255 7247 1 105956:0 0:0 21328:21328 2537:2537 4986:4986 21328:21328 4986:4986 2:2:0:2 _boolean_and_q
CMEM: 6959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.18 0.01 0.00 NO_RULE
DMEM: 6961 6959 1 105956:0 0:0 1259:1282 0:0 1246:1257 1446:1469 1433:1444 2:2:0:2 _select_q
CMEM: 7255 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 7261 7255 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7261 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 7269 7261 1 105956:0 0:0 1:1 25823:25823 1:1 1:1 1:1 2:1:0:1 _select_q
CMEM: 7269 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 7277 7269 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7277 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 53.63 0.00 0.00 NO_RULE
DMEM: 7283 7277 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 11:3:0:3 _copy
CMEM: 7283 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.66 0.00 0.00 4df4f2513680089711fe91117a82811c
DMEM: 7286 7283 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 10:3:0:3 _tag_violation
CMEM: 7286 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.65 0.00 0.00 NO_RULE
CMEM: 6975 0:0 0:0 106:106 0:0 106:106 106:106 106:106 1:1:0:1 48.45 0.02 0.00 NO_RULE
CMEM: 6947 0:0 0:0 1224:1224 0:0 1223:1223 1332:1332 1331:1331 1:1:0:1 53.63 0.02 0.01 NO_RULE
DMEM: 6984 6947 1 105956:0 0:0 1224:1330 0:0 1223:1329 1332:1438 1331:1437 2:2:0:2 _boolean_or
CMEM: 6984 0:0 0:0 1224:1224 0:0 1223:1223 1332:1332 1331:1331 1:1:0:1 53.87 0.02 0.00 NO_RULE
DMEM: 6995 6984 1 105956:0 0:0 1224:1224 0:0 1223:1223 1332:1332 1331:1331 1:1:0:1 _create_q
CMEM: 6850 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.51 0.03 0.02 NO_RULE
CMEM: 6995 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 46.10 0.01 0.00 NO_RULE
DMEM: 6997 6995 1 105956:0 0:0 3084:4308 0:0 3084:4307 3084:4416 3084:4415 2:2:0:2 _select_q
CMEM: 6961 0:0 0:0 1224:1224 0:0 1223:1223 1332:1332 1331:1331 1:1:0:1 48.34 0.03 0.00 NO_RULE
DMEM: 6981 6961 1 105956:0 0:0 1257:2481 0:0 1246:2469 1444:2776 1433:2764 2:2:0:2 _boolean_or
CMEM: 6981 0:0 0:0 1261:1261 0:0 1250:1250 1448:1448 1437:1437 1:1:0:1 47.27 0.02 0.00 NO_RULE
DMEM: 6987 6981 1 105956:0 0:0 1261:1261 0:0 1250:1250 1448:1448 1437:1437 1:1:0:1 _create_q
CMEM: 6987 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.81 0.00 0.00 NO_RULE
DMEM: 6989 6987 1 105956:0 0:0 9621:10882 0:0 9621:10871 9621:11069 9621:11058 2:2:0:2 _select_q
CMEM: 6236 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 49.09 0.05 0.02 NO_RULE
CMEM: 6997 0:0 0:0 3084:3084 0:0 3084:3084 3084:3084 3084:3084 1:1:0:1 49.29 0.02 0.00 NO_RULE
DMEM: 7011 6997 1 105956:0 0:0 3084:3084 0:0 3084:3084 3084:3084 3084:3084 1:1:0:1 _create_q
CMEM: 6989 0:0 0:0 9621:9621 0:0 9621:9621 9621:9621 9621:9621 1:1:0:1 50.73 0.03 0.01 NO_RULE
DMEM: 7003 6989 1 105956:0 0:0 9621:9621 0:0 9621:9621 9621:9621 9621:9621 1:1:0:1 _create_q
CMEM: 7003 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 47.93 0.02 0.00 NO_RULE
DMEM: 7005 7003 1 105956:0 0:0 9621:16513 0:0 9621:15609 9621:16727 9621:15821 2:2:0:2 _select_q
CMEM: 8073 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.73 0.00 0.00 NO_RULE
DMEM: 8079 8073 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 8087 8079 1 105956:0 0:0 28586:124451 0:0 28586:122198 49192:158012 28586:135378 12:6:0:6 _boolean_and_q
CMEM: 8087 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.77 0.00 0.00 c9bfdb6cf0b467daa58f3bf1f8489d69
DMEM: 8091 8087 1 105956:0 0:0 28586:124451 0:0 28586:122198 49192:158012 28586:135378 10:5:0:5 _tag_violation
CMEM: 8091 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.65 0.00 0.00 NO_RULE
CMEM: 7011 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.76 0.00 0.00 NO_RULE
DMEM: 7013 7011 1 105956:0 0:0 3084:3231 0:0 3084:3228 3084:3231 3084:3228 2:2:0:2 _select_q
CMEM: 6006 0:4302284 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 74.89 0.22 0.00 NO_RULE
DMEM: 6008 6006 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 5:1:0:1 _external_q
CMEM: 6008 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 70.78 0.00 0.00 6d7e40e2c353114d3280ef4fe60af95d
DMEM: 6016 6008 1 105956:0 0:0 15631:15631 0:0 13378:13378 49192:49192 26558:26558 4:1:0:1 _tag_violation
CMEM: 6016 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 66.76 0.00 0.00 NO_RULE
CMEM: 6234 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.04 0.02 0.01 NO_RULE
DMEM: 6238 6234 1 105956:0 0:0 15631:44216 19:19 13378:35587 75158:174108 27707:81389 10:3:1:4 _external_q
CMEM: 6238 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 50.01 0.02 0.01 6e3ca69ce0ab83ef98e6aa273b9b8b2a
DMEM: 6246 6238 1 105956:0 0:0 15631:31262 0:0 13378:26756 49192:98384 26558:53116 8:2:0:2 _tag_violation
CMEM: 7013 0:0 0:0 108:108 0:0 107:107 108:108 107:107 1:1:0:1 53.93 0.03 0.01 NO_RULE
DMEM: 7028 7013 1 105956:0 0:0 108:108 0:0 107:107 108:108 107:107 1:1:0:1 _create_q
CMEM: 6246 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.65 0.00 0.00 NO_RULE
CMEM: 7028 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 46.12 0.00 0.00 NO_RULE
DMEM: 7030 7028 1 105956:0 0:0 28586:143274 0:0 28586:138767 49192:210396 28586:165127 22:8:0:8 _select_q
CMEM: 7030 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 48.27 0.01 0.00 292448fff6194cc16c71d459ae5fde7f
DMEM: 7036 7030 1 105956:0 0:0 28586:140082 0:0 28586:135576 49192:207204 28586:161936 20:6:0:6 _tag_violation
CMEM: 7036 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 45.67 0.00 0.00 NO_RULE
CMEM: 7759 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 46.12 0.00 0.00 NO_RULE
DMEM: 7767 7759 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7775 7767 1 105956:0 0:0 21328:21328 2537:2537 4986:4986 21328:21328 4986:4986 2:2:0:2 _boolean_and_q
CMEM: 7775 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.74 0.00 0.00 NO_RULE
DMEM: 7781 7775 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
CMEM: 7781 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 45.74 0.00 0.00 NO_RULE
DMEM: 7789 7781 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7797 7789 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _select_q
CMEM: 7005 0:0 0:0 1231:1231 0:0 1218:1218 1418:1418 1405:1405 1:1:0:1 53.93 0.04 0.01 NO_RULE
DMEM: 7019 7005 1 105956:0 0:0 1231:1231 0:0 1218:1218 1418:1418 1405:1405 1:1:0:1 _create_q
CMEM: 7797 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 46.74 0.00 0.00 NO_RULE
DMEM: 7803 7797 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 11:3:0:3 _copy
CMEM: 7803 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 46.67 0.00 0.00 6c37bce385b0fd8a8f0ea1fc2ea38368
DMEM: 7806 7803 1 105956:0 0:0 28586:70041 0:0 28586:67788 49192:103602 28586:80968 10:3:0:3 _tag_violation
CMEM: 7019 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 53.70 0.01 0.00 NO_RULE
DMEM: 7021 7019 1 105956:0 0:0 28586:150934 0:0 28586:146415 49192:218243 28586:172962 22:8:0:8 _select_q
CMEM: 7806 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 46.65 0.00 0.00 NO_RULE
CMEM: 7489 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 47.12 0.00 0.00 NO_RULE
DMEM: 7497 7489 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _aliased
DMEM: 7505 7497 1 105956:0 0:0 21328:21328 2537:2537 4986:4986 21328:21328 4986:4986 2:2:0:2 _boolean_and_q
CMEM: 7505 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 46.74 0.00 0.00 NO_RULE
DMEM: 7511 7505 1 105956:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
